,0,1,2,3
15282,3.0,0.0,11.0,33.0
15283,3.0,0.0,11.0,34.0
15284,3.0,165.11933923496332,12.0,34.0
15285,0.0,0.0,1.0,9.0
15286,1.0,0.0,7.0,24.0
15287,3.0,160.04193559067005,13.0,34.0
15288,3.0,0.0,13.0,35.0
15289,7.0,0.0,1.0,12.0
15290,1.0,0.0,7.0,25.0
15291,3.0,165.11933923496332,14.0,35.0
15292,9.0,0.0,1.0,12.0
15293,3.0,0.0,14.0,36.0
15294,1.0,0.0,7.0,26.0
15295,1.0,0.0,7.0,27.0
15296,2.0,0.0,6.0,23.0
15297,3.0,0.0,14.0,37.0
15298,3.0,0.0,14.0,38.0
15299,1.0,0.0,7.0,28.0
15300,2.0,0.0,6.0,24.0
15301,3.0,0.0,14.0,39.0
15302,3.0,160.04193559067005,15.0,39.0
15303,3.0,0.0,15.0,40.0
15304,1.0,0.0,7.0,29.0
15305,3.0,0.0,15.0,41.0
15306,2.0,0.0,6.0,25.0
15307,3.0,0.0,15.0,42.0
15308,2.0,0.0,6.0,26.0
15309,3.0,165.11933923496332,16.0,42.0
15310,2.0,0.0,6.0,27.0
15311,4.0,0.0,1.0,11.0
15312,1.0,0.0,7.0,30.0
15313,3.0,0.0,16.0,43.0
15314,3.0,0.0,16.0,44.0
15315,5.0,0.0,1.0,12.0
15316,6.0,0.0,1.0,13.0
15317,3.0,0.0,16.0,45.0
15318,3.0,0.0,16.0,46.0
15319,0.0,0.0,1.0,10.0
15320,5.0,0.0,1.0,13.0
15321,3.0,165.11933923496332,17.0,46.0
15322,3.0,0.0,17.0,47.0
15323,3.0,0.0,17.0,48.0
15324,3.0,0.0,17.0,49.0
15325,3.0,0.0,17.0,50.0
15326,9.0,0.0,1.0,13.0
15327,3.0,0.0,17.0,51.0
15328,2.0,0.0,6.0,28.0
15329,3.0,0.0,17.0,52.0
15330,3.0,0.0,17.0,53.0
15331,3.0,0.0,17.0,54.0
15332,3.0,165.11933923496332,18.0,54.0
15333,1.0,147.5429653838627,8.0,30.0
15334,1.0,0.0,8.0,31.0
15335,1.0,0.0,8.0,32.0
15336,4.0,0.0,1.0,12.0
15337,2.0,0.0,6.0,29.0
15338,1.0,0.0,8.0,33.0
15339,3.0,0.0,18.0,55.0
15340,3.0,0.0,18.0,56.0
15341,2.0,0.0,6.0,30.0
15342,1.0,0.0,8.0,34.0
15343,8.0,0.0,1.0,12.0
15344,3.0,0.0,18.0,57.0
15345,3.0,0.0,18.0,58.0
15346,3.0,0.0,18.0,59.0
15347,3.0,160.04193559067005,19.0,59.0
15348,1.0,0.0,8.0,35.0
15349,1.0,0.0,8.0,36.0
15350,3.0,0.0,19.0,60.0
15351,0.0,0.0,1.0,11.0
15352,3.0,0.0,19.0,61.0
15353,2.0,0.0,6.0,31.0
15354,5.0,0.0,1.0,14.0
15355,1.0,0.0,8.0,37.0
15356,3.0,0.0,19.0,62.0
15357,7.0,0.0,1.0,13.0
15358,3.0,0.0,19.0,63.0
15359,0.0,0.0,1.0,12.0
15360,4.0,0.0,1.0,13.0
15361,3.0,155.25507098191196,20.0,63.0
15362,1.0,0.0,8.0,38.0
15363,8.0,0.0,1.0,13.0
15364,3.0,0.0,20.0,64.0
15365,3.0,0.0,20.0,65.0
15366,3.0,0.0,20.0,66.0
15367,3.0,0.0,20.0,67.0
15368,3.0,0.0,20.0,68.0
15369,3.0,0.0,20.0,69.0
15370,3.0,0.0,20.0,70.0
15371,3.0,0.0,20.0,71.0
15372,8.0,0.0,1.0,14.0
15373,2.0,0.0,6.0,32.0
15374,8.0,0.0,1.0,15.0
15375,1.0,0.0,8.0,39.0
15376,3.0,0.0,20.0,72.0
15377,2.0,0.0,6.0,33.0
15378,3.0,0.0,20.0,73.0
15379,2.0,0.0,6.0,34.0
15380,3.0,0.0,20.0,74.0
15381,0.0,0.0,1.0,13.0
15382,8.0,0.0,1.0,16.0
15383,3.0,0.0,20.0,75.0
15384,8.0,0.0,1.0,17.0
15385,0.0,0.0,1.0,14.0
15386,6.0,0.0,1.0,14.0
15387,4.0,0.0,1.0,14.0
15388,2.0,0.0,6.0,35.0
15389,2.0,0.0,6.0,36.0
15390,3.0,0.0,20.0,76.0
15391,3.0,166.38003717068702,21.0,76.0
15392,3.0,0.0,21.0,77.0
15393,2.0,0.0,6.0,37.0
15394,1.0,0.0,8.0,40.0
15395,8.0,0.0,1.0,18.0
15396,3.0,0.0,21.0,78.0
15397,1.0,147.07984906370402,9.0,40.0
15398,3.0,0.0,21.0,79.0
15399,1.0,0.0,9.0,41.0
15400,3.0,0.0,21.0,80.0
15401,3.0,0.0,21.0,81.0
15402,1.0,0.0,9.0,42.0
15403,3.0,0.0,21.0,82.0
15404,3.0,0.0,21.0,83.0
15405,3.0,155.25507098191196,22.0,83.0
15406,3.0,0.0,22.0,84.0
15407,3.0,0.0,22.0,85.0
15408,3.0,0.0,22.0,86.0
15409,3.0,0.0,22.0,87.0
15410,3.0,0.0,22.0,88.0
15411,1.0,0.0,9.0,43.0
15412,0.0,0.0,1.0,15.0
15413,3.0,0.0,22.0,89.0
15414,3.0,155.25507098191196,23.0,89.0
15415,2.0,0.0,6.0,38.0
15416,2.0,171.40128816662045,7.0,38.0
15417,3.0,0.0,23.0,90.0
15418,5.0,0.0,1.0,15.0
15419,3.0,0.0,23.0,91.0
15420,3.0,0.0,23.0,92.0
15421,5.0,0.0,1.0,16.0
15422,3.0,0.0,23.0,93.0
15423,1.0,0.0,9.0,44.0
15424,2.0,0.0,7.0,39.0
15425,2.0,171.40128816662045,8.0,39.0
15426,3.0,0.0,23.0,94.0
15427,3.0,0.0,23.0,95.0
15428,1.0,0.0,9.0,45.0
15429,1.0,0.0,9.0,46.0
15430,8.0,0.0,1.0,19.0
15431,6.0,0.0,1.0,15.0
15432,2.0,161.92836003730906,9.0,39.0
15433,3.0,0.0,23.0,96.0
15434,2.0,0.0,9.0,40.0
15435,3.0,0.0,23.0,97.0
15436,3.0,0.0,23.0,98.0
15437,3.0,166.38003717068702,24.0,98.0
15438,2.0,0.0,9.0,41.0
15439,2.0,0.0,9.0,42.0
15440,1.0,0.0,9.0,47.0
15441,3.0,0.0,24.0,99.0
15442,2.0,0.0,9.0,43.0
15443,4.0,0.0,1.0,15.0
15444,2.0,0.0,9.0,44.0
15445,3.0,0.0,24.0,100.0
15446,1.0,0.0,9.0,48.0
15447,7.0,0.0,1.0,14.0
15448,3.0,0.0,24.0,101.0
15449,1.0,0.0,9.0,49.0
15450,3.0,155.25507098191196,25.0,101.0
15451,3.0,155.25507098191196,26.0,101.0
15452,3.0,0.0,26.0,102.0
15453,2.0,0.0,9.0,45.0
15454,3.0,0.0,26.0,103.0
15455,3.0,0.0,26.0,104.0
15456,2.0,0.0,9.0,46.0
15457,3.0,0.0,26.0,105.0
15458,2.0,0.0,9.0,47.0
15459,1.0,139.95960819883965,10.0,49.0
15460,3.0,0.0,26.0,106.0
15461,2.0,0.0,9.0,48.0
15462,3.0,0.0,26.0,107.0
15463,1.0,0.0,10.0,50.0
15464,3.0,0.0,26.0,108.0
15465,2.0,161.92836003730906,10.0,48.0
15466,2.0,161.92836003730906,11.0,48.0
15467,2.0,171.40128816662045,12.0,48.0
15468,2.0,0.0,12.0,49.0
15469,7.0,0.0,1.0,15.0
15470,3.0,0.0,26.0,109.0
15471,2.0,0.0,12.0,50.0
15472,3.0,0.0,26.0,110.0
15473,2.0,0.0,12.0,51.0
15474,2.0,0.0,12.0,52.0
15475,3.0,0.0,26.0,111.0
15476,1.0,139.95960819883965,11.0,50.0
15477,1.0,0.0,11.0,51.0
15478,3.0,155.25507098191196,27.0,111.0
15479,9.0,0.0,1.0,14.0
15480,8.0,0.0,1.0,2.0
15481,9.0,0.0,1.0,2.0
15482,0.0,0.0,1.0,2.0
15483,5.0,0.0,1.0,2.0
15484,4.0,0.0,1.0,2.0
15485,6.0,0.0,1.0,2.0
15486,2.0,171.80290769724664,2.0,1.0
15487,1.0,0.0,1.0,2.0
15488,3.0,0.0,1.0,2.0
15489,4.0,0.0,1.0,3.0
15490,7.0,0.0,1.0,2.0
15491,0.0,0.0,1.0,3.0
15492,8.0,0.0,1.0,3.0
15493,3.0,168.77306221780367,2.0,2.0
15494,2.0,0.0,2.0,2.0
15495,3.0,0.0,2.0,3.0
15496,2.0,0.0,2.0,3.0
15497,2.0,0.0,2.0,4.0
15498,0.0,0.0,1.0,4.0
15499,6.0,0.0,1.0,3.0
15500,4.0,0.0,1.0,4.0
15501,9.0,0.0,1.0,3.0
15502,3.0,164.8765325660574,3.0,3.0
15503,3.0,0.0,3.0,4.0
15504,1.0,148.31265729773315,2.0,2.0
15505,1.0,0.0,2.0,3.0
15506,6.0,0.0,1.0,4.0
15507,5.0,0.0,1.0,3.0
15508,3.0,0.0,3.0,5.0
15509,3.0,0.0,3.0,6.0
15510,0.0,0.0,1.0,5.0
15511,2.0,0.0,2.0,5.0
15512,4.0,141.29791373495192,2.0,4.0
15513,4.0,0.0,2.0,5.0
15514,5.0,0.0,1.0,4.0
15515,9.0,0.0,1.0,4.0
15516,7.0,0.0,1.0,3.0
15517,7.0,0.0,1.0,4.0
15518,4.0,141.29791373495192,3.0,5.0
15519,1.0,0.0,2.0,4.0
15520,2.0,0.0,2.0,6.0
15521,2.0,0.0,2.0,7.0
15522,8.0,0.0,1.0,4.0
15523,3.0,0.0,3.0,7.0
15524,3.0,162.6646065261575,4.0,7.0
15525,1.0,0.0,2.0,5.0
15526,4.0,0.0,3.0,6.0
15527,9.0,0.0,1.0,5.0
15528,7.0,0.0,1.0,5.0
15529,8.0,0.0,1.0,5.0
15530,3.0,0.0,4.0,8.0
15531,0.0,0.0,1.0,6.0
15532,4.0,0.0,3.0,7.0
15533,5.0,0.0,1.0,5.0
15534,1.0,0.0,2.0,6.0
15535,6.0,0.0,1.0,5.0
15536,5.0,0.0,1.0,6.0
15537,1.0,0.0,2.0,7.0
15538,1.0,0.0,2.0,8.0
15539,9.0,0.0,1.0,6.0
15540,2.0,0.0,2.0,8.0
15541,3.0,0.0,4.0,9.0
15542,7.0,0.0,1.0,6.0
15543,7.0,0.0,1.0,7.0
15544,4.0,0.0,3.0,8.0
15545,1.0,137.4626964739904,3.0,8.0
15546,1.0,0.0,3.0,9.0
15547,3.0,0.0,4.0,10.0
15548,6.0,0.0,1.0,6.0
15549,3.0,0.0,4.0,11.0
15550,4.0,0.0,3.0,9.0
15551,3.0,0.0,4.0,12.0
15552,4.0,0.0,3.0,10.0
15553,1.0,0.0,3.0,10.0
15554,2.0,0.0,2.0,9.0
15555,2.0,0.0,2.0,10.0
15556,3.0,0.0,4.0,13.0
15557,4.0,0.0,3.0,11.0
15558,1.0,0.0,3.0,11.0
15559,0.0,0.0,1.0,7.0
15560,3.0,0.0,4.0,14.0
15561,4.0,0.0,3.0,12.0
15562,5.0,0.0,1.0,7.0
15563,2.0,0.0,2.0,11.0
15564,3.0,0.0,4.0,15.0
15565,8.0,0.0,1.0,6.0
15566,9.0,0.0,1.0,7.0
15567,2.0,0.0,2.0,12.0
15568,1.0,0.0,3.0,12.0
15569,4.0,0.0,3.0,13.0
15570,3.0,0.0,4.0,16.0
15571,7.0,0.0,1.0,8.0
15572,0.0,0.0,1.0,8.0
15573,5.0,0.0,1.0,8.0
15574,1.0,148.31265729773315,4.0,12.0
15575,1.0,0.0,4.0,13.0
15576,1.0,0.0,4.0,14.0
15577,4.0,0.0,3.0,14.0
15578,1.0,0.0,4.0,15.0
15579,3.0,0.0,4.0,17.0
15580,3.0,0.0,4.0,18.0
15581,3.0,160.35839547215454,5.0,18.0
15582,1.0,0.0,4.0,16.0
15583,2.0,0.0,2.0,13.0
15584,8.0,0.0,1.0,7.0
15585,1.0,0.0,4.0,17.0
15586,6.0,0.0,1.0,7.0
15587,0.0,0.0,1.0,9.0
15588,1.0,0.0,4.0,18.0
15589,5.0,0.0,1.0,9.0
15590,3.0,162.6646065261575,6.0,18.0
15591,3.0,0.0,6.0,19.0
15592,3.0,0.0,6.0,20.0
15593,3.0,0.0,6.0,21.0
15594,3.0,0.0,6.0,22.0
15595,3.0,0.0,6.0,23.0
15596,8.0,0.0,1.0,8.0
15597,3.0,162.6646065261575,7.0,23.0
15598,0.0,0.0,1.0,10.0
15599,9.0,0.0,1.0,8.0
15600,1.0,0.0,4.0,19.0
15601,3.0,0.0,7.0,24.0
15602,6.0,0.0,1.0,8.0
15603,4.0,0.0,3.0,15.0
15604,2.0,0.0,2.0,14.0
15605,5.0,0.0,1.0,10.0
15606,1.0,0.0,4.0,20.0
15607,1.0,139.43454843464534,5.0,20.0
15608,9.0,0.0,1.0,9.0
15609,3.0,0.0,7.0,25.0
15610,1.0,139.24602747879914,6.0,20.0
15611,3.0,0.0,7.0,26.0
15612,9.0,0.0,1.0,10.0
15613,4.0,0.0,3.0,16.0
15614,1.0,0.0,6.0,21.0
15615,7.0,0.0,1.0,9.0
15616,3.0,154.89266757110812,8.0,26.0
15617,3.0,0.0,8.0,27.0
15618,3.0,155.49922828452023,9.0,27.0
15619,0.0,0.0,1.0,11.0
15620,1.0,0.0,6.0,22.0
15621,8.0,47.654138556013,2.0,8.0
15622,3.0,0.0,9.0,28.0
15623,1.0,0.0,6.0,23.0
15624,6.0,0.0,1.0,9.0
15625,9.0,0.0,1.0,11.0
15626,3.0,0.0,9.0,29.0
15627,8.0,0.0,2.0,9.0
15628,8.0,0.0,2.0,10.0
15629,3.0,0.0,9.0,30.0
15630,3.0,156.59179924383454,10.0,30.0
15631,4.0,0.0,3.0,17.0
15632,2.0,0.0,2.0,15.0
15633,8.0,0.0,2.0,11.0
15634,3.0,0.0,10.0,31.0
15635,8.0,0.0,2.0,12.0
15636,1.0,121.42958347936866,7.0,23.0
15637,1.0,0.0,7.0,24.0
15638,3.0,0.0,10.0,32.0
15639,1.0,139.43454843464534,8.0,24.0
15640,1.0,0.0,8.0,25.0
15641,7.0,0.0,1.0,10.0
15642,1.0,0.0,8.0,26.0
15643,8.0,0.0,2.0,13.0
15644,3.0,0.0,10.0,33.0
15645,6.0,0.0,1.0,10.0
15646,2.0,0.0,2.0,16.0
15647,5.0,0.0,1.0,11.0
15648,3.0,0.0,10.0,34.0
15649,8.0,0.0,2.0,14.0
15650,1.0,0.0,8.0,27.0
15651,4.0,0.0,3.0,18.0
15652,1.0,0.0,8.0,28.0
15653,8.0,0.0,2.0,15.0
15654,1.0,0.0,8.0,29.0
15655,3.0,0.0,10.0,35.0
15656,5.0,0.0,1.0,12.0
15657,3.0,0.0,10.0,36.0
15658,6.0,0.0,1.0,11.0
15659,3.0,155.49922828452023,11.0,36.0
15660,0.0,0.0,1.0,12.0
15661,8.0,0.0,2.0,16.0
15662,6.0,0.0,1.0,12.0
15663,3.0,0.0,11.0,37.0
15664,1.0,0.0,8.0,30.0
15665,9.0,0.0,1.0,12.0
15666,7.0,0.0,1.0,11.0
15667,1.0,0.0,8.0,31.0
15668,1.0,0.0,8.0,32.0
15669,3.0,0.0,11.0,38.0
15670,2.0,0.0,2.0,17.0
15671,3.0,0.0,11.0,39.0
15672,3.0,0.0,11.0,40.0
15673,3.0,0.0,11.0,41.0
15674,7.0,0.0,1.0,12.0
15675,1.0,139.24602747879914,9.0,32.0
15676,1.0,0.0,9.0,33.0
15677,4.0,0.0,3.0,19.0
15678,4.0,0.0,3.0,20.0
15679,1.0,139.24602747879914,10.0,33.0
15680,1.0,0.0,10.0,34.0
15681,4.0,134.15732842671758,4.0,20.0
15682,1.0,0.0,10.0,35.0
15683,6.0,0.0,1.0,13.0
15684,9.0,0.0,1.0,13.0
15685,1.0,144.6632006775309,11.0,35.0
15686,1.0,0.0,11.0,36.0
15687,1.0,0.0,11.0,37.0
15688,1.0,0.0,11.0,38.0
15689,3.0,0.0,11.0,42.0
15690,0.0,0.0,1.0,13.0
15691,1.0,0.0,11.0,39.0
15692,1.0,0.0,11.0,40.0
15693,5.0,0.0,1.0,13.0
15694,3.0,155.49922828452023,12.0,42.0
15695,1.0,0.0,11.0,41.0
15696,3.0,0.0,12.0,43.0
15697,3.0,0.0,12.0,44.0
15698,9.0,0.0,1.0,14.0
15699,1.0,0.0,11.0,42.0
15700,1.0,139.24602747879914,12.0,42.0
15701,3.0,0.0,12.0,45.0
15702,1.0,0.0,12.0,43.0
15703,1.0,139.24602747879914,13.0,43.0
15704,3.0,155.49922828452023,13.0,45.0
15705,3.0,0.0,13.0,46.0
15706,1.0,0.0,13.0,44.0
15707,1.0,0.0,13.0,45.0
15708,3.0,155.49922828452023,14.0,46.0
15709,4.0,0.0,4.0,21.0
15710,1.0,0.0,13.0,46.0
15711,7.0,0.0,1.0,13.0
15712,3.0,155.49922828452023,15.0,46.0
15713,1.0,0.0,13.0,47.0
15714,3.0,0.0,15.0,47.0
15715,4.0,0.0,4.0,22.0
15716,3.0,0.0,15.0,48.0
15717,1.0,0.0,13.0,48.0
15718,1.0,0.0,13.0,49.0
15719,8.0,0.0,2.0,17.0
15720,1.0,0.0,13.0,50.0
15721,3.0,0.0,15.0,49.0
15722,4.0,0.0,4.0,23.0
15723,3.0,0.0,15.0,50.0
15724,4.0,0.0,4.0,24.0
15725,1.0,0.0,13.0,51.0
15726,3.0,0.0,15.0,51.0
15727,1.0,0.0,13.0,52.0
15728,3.0,0.0,15.0,52.0
15729,3.0,0.0,15.0,53.0
15730,1.0,0.0,13.0,53.0
15731,4.0,0.0,4.0,25.0
15732,3.0,0.0,15.0,54.0
15733,8.0,41.87736427227212,3.0,17.0
15734,8.0,0.0,3.0,18.0
15735,4.0,0.0,4.0,26.0
15736,7.0,0.0,1.0,14.0
15737,8.0,0.0,3.0,19.0
15738,2.0,0.0,2.0,18.0
15739,3.0,0.0,15.0,55.0
15740,2.0,0.0,2.0,19.0
15741,8.0,0.0,3.0,20.0
15742,3.0,0.0,15.0,56.0
15743,4.0,0.0,4.0,27.0
15744,3.0,0.0,15.0,57.0
15745,5.0,0.0,1.0,14.0
15746,3.0,0.0,15.0,58.0
15747,2.0,0.0,2.0,20.0
15748,1.0,0.0,13.0,54.0
15749,6.0,0.0,1.0,14.0
15750,5.0,0.0,1.0,15.0
15751,7.0,0.0,1.0,15.0
15752,3.0,0.0,15.0,59.0
15753,8.0,0.0,3.0,21.0
15754,4.0,138.71515294751404,5.0,27.0
15755,3.0,160.12886111465713,16.0,59.0
15756,3.0,0.0,16.0,60.0
15757,3.0,0.0,16.0,61.0
15758,3.0,0.0,16.0,62.0
15759,4.0,0.0,5.0,28.0
15760,2.0,0.0,2.0,21.0
15761,4.0,0.0,5.0,29.0
15762,3.0,0.0,16.0,63.0
15763,4.0,0.0,5.0,30.0
15764,4.0,0.0,5.0,31.0
15765,6.0,0.0,1.0,15.0
15766,4.0,0.0,5.0,32.0
15767,1.0,0.0,13.0,55.0
15768,3.0,0.0,16.0,64.0
15769,1.0,0.0,13.0,56.0
15770,8.0,0.0,3.0,22.0
15771,9.0,0.0,1.0,15.0
15772,3.0,0.0,16.0,65.0
15773,3.0,0.0,16.0,66.0
15774,1.0,0.0,13.0,57.0
15775,3.0,0.0,16.0,67.0
15776,1.0,0.0,13.0,58.0
15777,0.0,0.0,1.0,14.0
15778,3.0,0.0,16.0,68.0
15779,3.0,163.34287659743393,17.0,68.0
15780,3.0,160.12886111465713,18.0,68.0
15781,1.0,147.82603813416853,14.0,58.0
15782,3.0,0.0,18.0,69.0
15783,1.0,0.0,14.0,59.0
15784,8.0,0.0,3.0,23.0
15785,3.0,0.0,18.0,70.0
15786,1.0,0.0,14.0,60.0
15787,3.0,0.0,18.0,71.0
15788,1.0,0.0,14.0,61.0
15789,0.0,0.0,1.0,15.0
15790,8.0,0.0,3.0,24.0
15791,3.0,160.12886111465713,19.0,71.0
15792,9.0,22.831664561078163,2.0,15.0
15793,1.0,0.0,14.0,62.0
15794,8.0,0.0,3.0,25.0
15795,9.0,20.582602751608043,3.0,15.0
15796,7.0,0.0,1.0,16.0
15797,9.0,0.0,3.0,16.0
15798,4.0,138.71515294751404,6.0,32.0
15799,1.0,0.0,14.0,63.0
15800,9.0,0.0,3.0,17.0
15801,3.0,160.12886111465713,20.0,71.0
15802,3.0,0.0,20.0,72.0
15803,1.0,0.0,14.0,64.0
15804,3.0,0.0,20.0,73.0
15805,3.0,160.12886111465713,21.0,73.0
15806,3.0,0.0,21.0,74.0
15807,3.0,0.0,21.0,75.0
15808,1.0,0.0,14.0,65.0
15809,1.0,0.0,14.0,66.0
15810,3.0,160.12886111465713,22.0,75.0
15811,2.0,0.0,2.0,22.0
15812,4.0,0.0,6.0,33.0
15813,3.0,0.0,22.0,76.0
15814,3.0,0.0,22.0,77.0
15815,9.0,0.0,3.0,18.0
15816,7.0,0.0,1.0,17.0
15817,3.0,0.0,22.0,78.0
15818,9.0,0.0,3.0,19.0
15819,3.0,0.0,22.0,79.0
15820,1.0,143.85278141014436,15.0,66.0
15821,3.0,0.0,22.0,80.0
15822,5.0,0.0,1.0,16.0
15823,6.0,104.2635698889598,2.0,15.0
15824,3.0,0.0,22.0,81.0
15825,3.0,160.12886111465713,23.0,81.0
15826,8.0,0.0,3.0,26.0
15827,3.0,0.0,23.0,82.0
15828,1.0,0.0,15.0,67.0
15829,9.0,0.0,3.0,20.0
15830,4.0,0.0,6.0,34.0
15831,3.0,0.0,23.0,83.0
15832,3.0,0.0,23.0,84.0
15833,3.0,0.0,23.0,85.0
15834,8.0,0.0,3.0,27.0
15835,6.0,0.0,2.0,16.0
15836,3.0,160.12886111465713,24.0,85.0
15837,3.0,160.12886111465713,25.0,85.0
15838,6.0,0.0,2.0,17.0
15839,3.0,0.0,25.0,86.0
15840,4.0,0.0,1.0,2.0
15841,3.0,0.0,1.0,2.0
15842,9.0,0.0,1.0,2.0
15843,8.0,0.0,1.0,2.0
15844,5.0,89.71774916513867,2.0,1.0
15845,0.0,73.38662825793837,2.0,1.0
15846,7.0,0.0,1.0,2.0
15847,0.0,0.0,2.0,2.0
15848,0.0,0.0,2.0,3.0
15849,5.0,0.0,2.0,2.0
15850,6.0,0.0,1.0,2.0
15851,2.0,0.0,1.0,2.0
15852,5.0,0.0,2.0,3.0
15853,1.0,136.95977888981318,2.0,1.0
15854,0.0,0.0,2.0,4.0
15855,1.0,0.0,2.0,2.0
15856,1.0,136.82968978214288,3.0,2.0
15857,6.0,116.15398839936788,2.0,2.0
15858,6.0,0.0,2.0,3.0
15859,7.0,0.0,1.0,3.0
15860,3.0,0.0,1.0,3.0
15861,8.0,0.0,1.0,3.0
15862,1.0,0.0,3.0,3.0
15863,2.0,0.0,1.0,3.0
15864,6.0,0.0,2.0,4.0
15865,1.0,0.0,3.0,4.0
15866,6.0,0.0,2.0,5.0
15867,9.0,0.0,1.0,3.0
15868,5.0,0.0,2.0,4.0
15869,1.0,139.3202471585958,4.0,4.0
15870,4.0,0.0,1.0,3.0
15871,6.0,0.0,2.0,6.0
15872,1.0,0.0,4.0,5.0
15873,4.0,0.0,1.0,4.0
15874,2.0,0.0,1.0,4.0
15875,7.0,0.0,1.0,4.0
15876,6.0,0.0,2.0,7.0
15877,1.0,0.0,4.0,6.0
15878,9.0,0.0,1.0,4.0
15879,2.0,159.39481708225298,2.0,4.0
15880,2.0,162.03143934963308,3.0,4.0
15881,8.0,0.0,1.0,4.0
15882,9.0,0.0,1.0,5.0
15883,2.0,0.0,3.0,5.0
15884,3.0,0.0,1.0,4.0
15885,4.0,0.0,1.0,5.0
15886,8.0,42.66546171862341,2.0,4.0
15887,2.0,0.0,3.0,6.0
15888,0.0,0.0,2.0,5.0
15889,8.0,0.0,2.0,5.0
15890,1.0,0.0,4.0,7.0
15891,7.0,0.0,1.0,5.0
15892,0.0,0.0,2.0,6.0
15893,1.0,0.0,4.0,8.0
15894,1.0,0.0,4.0,9.0
15895,4.0,0.0,1.0,6.0
15896,5.0,0.0,2.0,5.0
15897,1.0,139.3202471585958,5.0,9.0
15898,1.0,0.0,5.0,10.0
15899,7.0,0.0,1.0,6.0
15900,3.0,0.0,1.0,5.0
15901,2.0,0.0,3.0,7.0
15902,1.0,139.3202471585958,6.0,10.0
15903,1.0,0.0,6.0,11.0
15904,2.0,0.0,3.0,8.0
15905,1.0,0.0,6.0,12.0
15906,8.0,0.0,2.0,6.0
15907,5.0,0.0,2.0,6.0
15908,6.0,0.0,2.0,8.0
15909,1.0,0.0,6.0,13.0
15910,3.0,0.0,1.0,6.0
15911,1.0,0.0,6.0,14.0
15912,7.0,0.0,1.0,7.0
15913,1.0,0.0,6.0,15.0
15914,5.0,0.0,2.0,7.0
15915,3.0,0.0,1.0,7.0
15916,9.0,0.0,1.0,6.0
15917,7.0,0.0,1.0,8.0
15918,5.0,0.0,2.0,8.0
15919,1.0,0.0,6.0,16.0
15920,8.0,0.0,2.0,7.0
15921,5.0,0.0,2.0,9.0
15922,8.0,0.0,2.0,8.0
15923,6.0,0.0,2.0,9.0
15924,1.0,0.0,6.0,17.0
15925,2.0,0.0,3.0,9.0
15926,2.0,0.0,3.0,10.0
15927,6.0,0.0,2.0,10.0
15928,3.0,0.0,1.0,8.0
15929,5.0,0.0,2.0,10.0
15930,6.0,0.0,2.0,11.0
15931,1.0,0.0,6.0,18.0
15932,8.0,0.0,2.0,9.0
15933,0.0,0.0,2.0,7.0
15934,0.0,84.99016660090459,3.0,7.0
15935,1.0,0.0,6.0,19.0
15936,4.0,0.0,1.0,7.0
15937,0.0,82.17073195912351,4.0,7.0
15938,1.0,0.0,6.0,20.0
15939,4.0,0.0,1.0,8.0
15940,8.0,0.0,2.0,10.0
15941,0.0,0.0,4.0,8.0
15942,0.0,0.0,4.0,9.0
15943,0.0,0.0,4.0,10.0
15944,1.0,139.3202471585958,7.0,20.0
15945,3.0,156.85662658376995,2.0,8.0
15946,2.0,0.0,3.0,11.0
15947,0.0,0.0,4.0,11.0
15948,5.0,0.0,2.0,11.0
15949,7.0,0.0,1.0,9.0
15950,3.0,0.0,2.0,9.0
15951,0.0,0.0,4.0,12.0
15952,2.0,162.03143934963308,4.0,11.0
15953,2.0,0.0,4.0,12.0
15954,0.0,0.0,4.0,13.0
15955,1.0,0.0,7.0,21.0
15956,2.0,162.03143934963308,5.0,12.0
15957,0.0,0.0,4.0,14.0
15958,8.0,0.0,2.0,11.0
15959,2.0,162.03143934963308,6.0,12.0
15960,0.0,0.0,4.0,15.0
15961,1.0,0.0,7.0,22.0
15962,4.0,0.0,1.0,9.0
15963,3.0,158.66438191685052,3.0,9.0
15964,2.0,0.0,6.0,13.0
15965,7.0,0.0,1.0,10.0
15966,2.0,0.0,6.0,14.0
15967,2.0,0.0,6.0,15.0
15968,2.0,0.0,6.0,16.0
15969,1.0,0.0,7.0,23.0
15970,6.0,0.0,2.0,12.0
15971,2.0,0.0,6.0,17.0
15972,9.0,0.0,1.0,7.0
15973,3.0,0.0,3.0,10.0
15974,2.0,0.0,6.0,18.0
15975,9.0,0.0,1.0,8.0
15976,2.0,0.0,6.0,19.0
15977,1.0,0.0,7.0,24.0
15978,4.0,141.2416343926114,2.0,9.0
15979,3.0,0.0,3.0,11.0
15980,3.0,0.0,3.0,12.0
15981,8.0,0.0,2.0,12.0
15982,1.0,0.0,7.0,25.0
15983,0.0,0.0,4.0,16.0
15984,6.0,0.0,2.0,13.0
15985,0.0,0.0,4.0,17.0
15986,6.0,0.0,2.0,14.0
15987,0.0,0.0,4.0,18.0
15988,1.0,145.88326643347366,8.0,25.0
15989,5.0,0.0,2.0,12.0
15990,9.0,0.0,1.0,9.0
15991,4.0,0.0,2.0,10.0
15992,2.0,0.0,6.0,20.0
15993,3.0,0.0,3.0,13.0
15994,1.0,141.2580930021757,9.0,25.0
15995,5.0,0.0,2.0,13.0
15996,0.0,0.0,4.0,19.0
15997,1.0,0.0,9.0,26.0
