,0,1,2,3
8569,3.0,163.3348714482061,19.0,59.0
8570,3.0,0.0,19.0,60.0
8571,3.0,0.0,19.0,61.0
8572,3.0,0.0,19.0,62.0
8573,9.0,0.0,3.0,22.0
8574,3.0,159.33373508094368,20.0,62.0
8575,1.0,143.79768406085014,12.0,45.0
8576,0.0,0.0,1.0,16.0
8577,3.0,0.0,20.0,63.0
8578,1.0,0.0,12.0,46.0
8579,2.0,0.0,9.0,42.0
8580,3.0,159.33373508094368,21.0,63.0
8581,3.0,0.0,21.0,64.0
8582,1.0,0.0,12.0,47.0
8583,3.0,0.0,21.0,65.0
8584,3.0,0.0,21.0,66.0
8585,1.0,0.0,12.0,48.0
8586,3.0,0.0,21.0,67.0
8587,3.0,0.0,21.0,68.0
8588,3.0,159.33373508094368,22.0,68.0
8589,2.0,0.0,9.0,43.0
8590,1.0,0.0,12.0,49.0
8591,4.0,0.0,3.0,22.0
8592,3.0,0.0,22.0,69.0
8593,8.0,40.019229655755666,2.0,14.0
8594,3.0,0.0,22.0,70.0
8595,3.0,0.0,22.0,71.0
8596,2.0,0.0,9.0,44.0
8597,7.0,0.0,2.0,17.0
8598,2.0,0.0,9.0,45.0
8599,7.0,0.0,2.0,18.0
8600,8.0,0.0,2.0,15.0
8601,3.0,0.0,22.0,72.0
8602,1.0,0.0,12.0,50.0
8603,1.0,0.0,12.0,51.0
8604,7.0,0.0,2.0,19.0
8605,8.0,0.0,2.0,16.0
8606,4.0,0.0,3.0,23.0
8607,2.0,0.0,9.0,46.0
8608,3.0,0.0,22.0,73.0
8609,2.0,0.0,9.0,47.0
8610,3.0,0.0,22.0,74.0
8611,3.0,0.0,22.0,75.0
8612,3.0,0.0,22.0,76.0
8613,3.0,0.0,22.0,77.0
8614,3.0,159.33373508094368,23.0,77.0
8615,3.0,0.0,23.0,78.0
8616,3.0,0.0,23.0,79.0
8617,2.0,0.0,9.0,48.0
8618,9.0,0.0,3.0,23.0
8619,3.0,0.0,23.0,80.0
8620,1.0,0.0,12.0,52.0
8621,3.0,0.0,23.0,81.0
8622,3.0,0.0,23.0,82.0
8623,1.0,0.0,12.0,53.0
8624,8.0,0.0,2.0,17.0
8625,3.0,0.0,23.0,83.0
8626,5.0,0.0,1.0,14.0
8627,3.0,0.0,23.0,84.0
8628,1.0,0.0,12.0,54.0
8629,1.0,143.79768406085014,13.0,54.0
8630,1.0,0.0,13.0,55.0
8631,3.0,0.0,23.0,85.0
8632,8.0,0.0,2.0,18.0
8633,3.0,0.0,23.0,86.0
8634,3.0,0.0,23.0,87.0
8635,2.0,0.0,9.0,49.0
8636,3.0,0.0,23.0,88.0
8637,4.0,0.0,3.0,24.0
8638,1.0,143.79768406085014,14.0,55.0
8639,1.0,0.0,14.0,56.0
8640,6.0,0.0,1.0,2.0
8641,7.0,0.0,1.0,2.0
8642,7.0,0.0,1.0,3.0
8643,2.0,0.0,1.0,2.0
8644,8.0,0.0,1.0,2.0
8645,4.0,0.0,1.0,2.0
8646,1.0,0.0,1.0,2.0
8647,9.0,0.0,1.0,2.0
8648,7.0,0.0,1.0,4.0
8649,0.0,0.0,1.0,2.0
8650,2.0,0.0,1.0,3.0
8651,3.0,0.0,1.0,2.0
8652,8.0,0.0,1.0,3.0
8653,0.0,0.0,1.0,3.0
8654,9.0,0.0,1.0,3.0
8655,5.0,0.0,1.0,2.0
8656,0.0,0.0,1.0,4.0
8657,3.0,0.0,1.0,3.0
8658,0.0,0.0,1.0,5.0
8659,1.0,0.0,1.0,3.0
8660,6.0,0.0,1.0,3.0
8661,4.0,0.0,1.0,3.0
8662,9.0,0.0,1.0,4.0
8663,0.0,0.0,1.0,6.0
8664,1.0,0.0,1.0,4.0
8665,3.0,0.0,1.0,4.0
8666,3.0,0.0,1.0,5.0
8667,2.0,0.0,1.0,4.0
8668,8.0,0.0,1.0,4.0
8669,1.0,137.00555169458946,2.0,4.0
8670,4.0,0.0,1.0,4.0
8671,3.0,0.0,1.0,6.0
8672,1.0,150.59904013205943,3.0,4.0
8673,6.0,0.0,1.0,4.0
8674,5.0,0.0,1.0,3.0
8675,1.0,0.0,3.0,5.0
8676,4.0,0.0,1.0,5.0
8677,7.0,0.0,1.0,5.0
8678,9.0,0.0,1.0,5.0
8679,1.0,0.0,3.0,6.0
8680,5.0,0.0,1.0,4.0
8681,2.0,0.0,1.0,5.0
8682,7.0,0.0,1.0,6.0
8683,1.0,0.0,3.0,7.0
8684,1.0,0.0,3.0,8.0
8685,6.0,0.0,1.0,5.0
8686,8.0,0.0,1.0,5.0
8687,1.0,0.0,3.0,9.0
8688,5.0,0.0,1.0,5.0
8689,1.0,0.0,3.0,10.0
8690,7.0,0.0,1.0,7.0
8691,8.0,0.0,1.0,6.0
8692,7.0,0.0,1.0,8.0
8693,6.0,0.0,1.0,6.0
8694,1.0,0.0,3.0,11.0
8695,9.0,0.0,1.0,6.0
8696,1.0,150.526845347136,4.0,11.0
8697,9.0,0.0,1.0,7.0
8698,6.0,0.0,1.0,7.0
8699,4.0,147.589986351443,2.0,5.0
8700,4.0,0.0,2.0,6.0
8701,5.0,127.07803269133397,2.0,5.0
8702,8.0,0.0,1.0,7.0
8703,5.0,0.0,2.0,6.0
8704,5.0,0.0,2.0,7.0
8705,5.0,0.0,2.0,8.0
8706,9.0,0.0,1.0,8.0
8707,5.0,0.0,2.0,9.0
8708,1.0,150.59904013205943,5.0,11.0
8709,1.0,0.0,5.0,12.0
8710,1.0,0.0,5.0,13.0
8711,5.0,0.0,2.0,10.0
8712,2.0,0.0,1.0,6.0
8713,8.0,0.0,1.0,8.0
8714,0.0,0.0,1.0,7.0
8715,1.0,0.0,5.0,14.0
8716,1.0,0.0,5.0,15.0
8717,1.0,0.0,5.0,16.0
8718,1.0,150.526845347136,6.0,16.0
8719,4.0,0.0,2.0,7.0
8720,1.0,0.0,6.0,17.0
8721,1.0,150.59904013205943,7.0,17.0
8722,1.0,0.0,7.0,18.0
8723,4.0,0.0,2.0,8.0
8724,1.0,0.0,7.0,19.0
8725,6.0,0.0,1.0,8.0
8726,3.0,168.0925993646085,2.0,6.0
8727,1.0,0.0,7.0,20.0
8728,5.0,127.07803269133397,3.0,10.0
8729,3.0,168.5900459392779,3.0,6.0
8730,4.0,0.0,2.0,9.0
8731,5.0,0.0,3.0,11.0
8732,3.0,0.0,3.0,7.0
8733,3.0,168.0925993646085,4.0,7.0
8734,3.0,168.0925993646085,5.0,7.0
8735,3.0,168.0925993646085,6.0,7.0
8736,3.0,0.0,6.0,8.0
8737,1.0,0.0,7.0,21.0
8738,3.0,167.9043477993547,7.0,8.0
8739,9.0,0.0,1.0,9.0
8740,3.0,0.0,7.0,9.0
8741,5.0,0.0,3.0,12.0
8742,3.0,0.0,7.0,10.0
8743,3.0,0.0,7.0,11.0
8744,3.0,0.0,7.0,12.0
8745,3.0,0.0,7.0,13.0
8746,1.0,0.0,7.0,22.0
8747,3.0,0.0,7.0,14.0
8748,6.0,0.0,1.0,9.0
8749,1.0,0.0,7.0,23.0
8750,3.0,168.0925993646085,8.0,14.0
8751,3.0,167.9043477993547,9.0,14.0
8752,3.0,0.0,9.0,15.0
8753,3.0,0.0,9.0,16.0
8754,3.0,0.0,9.0,17.0
8755,5.0,0.0,3.0,13.0
8756,5.0,0.0,3.0,14.0
8757,3.0,168.0925993646085,10.0,17.0
8758,3.0,0.0,10.0,18.0
8759,3.0,0.0,10.0,19.0
8760,3.0,0.0,10.0,20.0
8761,1.0,0.0,7.0,24.0
8762,1.0,0.0,7.0,25.0
8763,5.0,0.0,3.0,15.0
8764,3.0,0.0,10.0,21.0
8765,5.0,0.0,3.0,16.0
8766,2.0,0.0,1.0,7.0
8767,3.0,0.0,10.0,22.0
8768,3.0,0.0,10.0,23.0
8769,9.0,0.0,1.0,10.0
8770,0.0,0.0,1.0,8.0
8771,1.0,0.0,7.0,26.0
8772,3.0,0.0,10.0,24.0
8773,1.0,0.0,7.0,27.0
8774,3.0,0.0,10.0,25.0
8775,3.0,167.5727335743466,11.0,25.0
8776,3.0,0.0,11.0,26.0
8777,3.0,0.0,11.0,27.0
8778,1.0,148.0603448542958,8.0,27.0
8779,0.0,0.0,1.0,9.0
8780,4.0,0.0,2.0,10.0
8781,6.0,0.0,1.0,10.0
8782,4.0,0.0,2.0,11.0
8783,2.0,0.0,1.0,8.0
8784,3.0,0.0,11.0,28.0
8785,3.0,163.54053797955734,12.0,28.0
8786,1.0,0.0,8.0,28.0
8787,8.0,0.0,1.0,9.0
8788,3.0,163.54053797955734,13.0,28.0
8789,3.0,0.0,13.0,29.0
8790,8.0,0.0,1.0,10.0
8791,7.0,0.0,1.0,9.0
8792,4.0,0.0,2.0,12.0
8793,3.0,0.0,13.0,30.0
8794,3.0,0.0,13.0,31.0
8795,5.0,0.0,3.0,17.0
8796,3.0,0.0,13.0,32.0
8797,3.0,0.0,13.0,33.0
8798,3.0,0.0,13.0,34.0
8799,3.0,0.0,13.0,35.0
8800,4.0,0.0,2.0,13.0
8801,3.0,0.0,13.0,36.0
8802,3.0,0.0,13.0,37.0
8803,1.0,0.0,8.0,29.0
8804,3.0,0.0,13.0,38.0
8805,9.0,0.0,1.0,11.0
8806,3.0,0.0,13.0,39.0
8807,5.0,0.0,3.0,18.0
8808,3.0,163.54053797955734,14.0,39.0
8809,1.0,0.0,8.0,30.0
8810,1.0,0.0,8.0,31.0
8811,4.0,0.0,2.0,14.0
8812,3.0,0.0,14.0,40.0
8813,3.0,0.0,14.0,41.0
8814,3.0,0.0,14.0,42.0
8815,6.0,0.0,1.0,11.0
8816,3.0,0.0,14.0,43.0
8817,3.0,0.0,14.0,44.0
8818,1.0,0.0,8.0,32.0
8819,4.0,142.5657077797104,3.0,14.0
8820,7.0,0.0,1.0,10.0
8821,3.0,0.0,14.0,45.0
8822,3.0,0.0,14.0,46.0
8823,3.0,0.0,14.0,47.0
8824,3.0,0.0,14.0,48.0
8825,4.0,0.0,3.0,15.0
8826,3.0,163.54053797955734,15.0,48.0
8827,1.0,148.0603448542958,9.0,32.0
8828,2.0,0.0,1.0,9.0
8829,5.0,0.0,3.0,19.0
8830,1.0,148.0603448542958,10.0,32.0
8831,1.0,0.0,10.0,33.0
8832,3.0,163.54053797955734,16.0,48.0
8833,3.0,163.54053797955734,17.0,48.0
8834,3.0,0.0,17.0,49.0
8835,1.0,0.0,10.0,34.0
8836,3.0,0.0,17.0,50.0
8837,6.0,108.61246954385247,2.0,11.0
8838,3.0,0.0,17.0,51.0
8839,6.0,0.0,2.0,12.0
8840,1.0,0.0,10.0,35.0
8841,3.0,163.54053797955734,18.0,51.0
8842,6.0,0.0,2.0,13.0
8843,2.0,0.0,1.0,10.0
8844,3.0,163.54053797955734,19.0,51.0
8845,1.0,0.0,10.0,36.0
8846,3.0,0.0,19.0,52.0
8847,1.0,0.0,10.0,37.0
8848,9.0,0.0,1.0,12.0
8849,3.0,0.0,19.0,53.0
8850,3.0,163.54053797955734,20.0,53.0
8851,3.0,0.0,20.0,54.0
8852,5.0,0.0,3.0,20.0
8853,3.0,0.0,20.0,55.0
8854,3.0,0.0,20.0,56.0
8855,5.0,0.0,3.0,21.0
8856,2.0,0.0,1.0,11.0
8857,3.0,0.0,20.0,57.0
8858,3.0,0.0,20.0,58.0
8859,1.0,0.0,10.0,38.0
8860,7.0,0.0,1.0,11.0
8861,3.0,0.0,20.0,59.0
8862,0.0,0.0,1.0,10.0
8863,3.0,0.0,20.0,60.0
8864,1.0,148.0603448542958,11.0,38.0
8865,1.0,0.0,11.0,39.0
8866,4.0,0.0,3.0,16.0
8867,2.0,170.52832202057112,2.0,11.0
8868,3.0,0.0,20.0,61.0
8869,1.0,0.0,11.0,40.0
8870,5.0,0.0,3.0,22.0
8871,7.0,0.0,1.0,12.0
8872,4.0,0.0,3.0,17.0
8873,6.0,0.0,2.0,14.0
8874,0.0,0.0,1.0,11.0
8875,1.0,0.0,11.0,41.0
8876,8.0,0.0,1.0,11.0
8877,3.0,163.54053797955734,21.0,61.0
8878,1.0,148.0603448542958,12.0,41.0
8879,3.0,0.0,21.0,62.0
8880,1.0,0.0,12.0,42.0
8881,3.0,159.18800661007364,22.0,62.0
8882,3.0,0.0,22.0,63.0
8883,3.0,0.0,22.0,64.0
8884,7.0,0.0,1.0,13.0
8885,1.0,0.0,12.0,43.0
8886,4.0,0.0,3.0,18.0
8887,8.0,0.0,1.0,12.0
8888,1.0,146.814535916008,13.0,43.0
8889,3.0,0.0,22.0,65.0
8890,1.0,0.0,13.0,44.0
8891,1.0,0.0,13.0,45.0
8892,3.0,0.0,22.0,66.0
8893,3.0,0.0,22.0,67.0
8894,1.0,0.0,13.0,46.0
8895,3.0,0.0,22.0,68.0
8896,2.0,0.0,2.0,12.0
8897,4.0,0.0,3.0,19.0
8898,1.0,0.0,13.0,47.0
8899,3.0,0.0,22.0,69.0
8900,6.0,0.0,2.0,15.0
8901,3.0,162.34908808111203,23.0,69.0
8902,3.0,0.0,23.0,70.0
8903,2.0,0.0,2.0,13.0
8904,3.0,162.34908808111203,24.0,70.0
8905,3.0,0.0,24.0,71.0
8906,3.0,0.0,24.0,72.0
8907,2.0,0.0,2.0,14.0
8908,3.0,0.0,24.0,73.0
8909,1.0,0.0,13.0,48.0
8910,3.0,0.0,24.0,74.0
8911,3.0,0.0,24.0,75.0
8912,2.0,0.0,2.0,15.0
8913,9.0,0.0,1.0,13.0
8914,3.0,0.0,24.0,76.0
8915,7.0,0.0,1.0,14.0
8916,3.0,0.0,24.0,77.0
8917,3.0,0.0,24.0,78.0
8918,3.0,0.0,24.0,79.0
8919,3.0,0.0,24.0,80.0
8920,1.0,0.0,13.0,49.0
8921,2.0,0.0,2.0,16.0
8922,5.0,120.053264707937,4.0,22.0
8923,3.0,0.0,24.0,81.0
8924,1.0,0.0,13.0,50.0
8925,3.0,0.0,24.0,82.0
8926,3.0,0.0,24.0,83.0
8927,1.0,0.0,13.0,51.0
8928,3.0,0.0,24.0,84.0
8929,1.0,0.0,13.0,52.0
8930,3.0,0.0,24.0,85.0
8931,3.0,0.0,24.0,86.0
8932,1.0,0.0,13.0,53.0
8933,3.0,0.0,24.0,87.0
8934,1.0,146.814535916008,14.0,53.0
8935,5.0,0.0,4.0,23.0
8936,3.0,0.0,24.0,88.0
8937,3.0,0.0,24.0,89.0
8938,1.0,146.814535916008,15.0,53.0
8939,1.0,0.0,15.0,54.0
8940,0.0,0.0,1.0,12.0
8941,3.0,0.0,24.0,90.0
8942,3.0,0.0,24.0,91.0
8943,2.0,0.0,2.0,17.0
8944,3.0,0.0,24.0,92.0
8945,4.0,0.0,3.0,20.0
8946,1.0,0.0,15.0,55.0
8947,4.0,0.0,3.0,21.0
8948,1.0,0.0,15.0,56.0
8949,1.0,0.0,15.0,57.0
8950,5.0,0.0,4.0,24.0
8951,1.0,146.814535916008,16.0,57.0
8952,1.0,146.814535916008,17.0,57.0
8953,1.0,0.0,17.0,58.0
8954,1.0,0.0,17.0,59.0
8955,1.0,0.0,17.0,60.0
8956,6.0,0.0,2.0,16.0
8957,3.0,0.0,24.0,93.0
8958,9.0,0.0,1.0,14.0
8959,4.0,0.0,3.0,22.0
8960,3.0,0.0,24.0,94.0
8961,5.0,0.0,4.0,25.0
8962,3.0,0.0,24.0,95.0
8963,5.0,0.0,4.0,26.0
8964,1.0,0.0,17.0,61.0
8965,1.0,0.0,17.0,62.0
8966,1.0,146.814535916008,18.0,62.0
8967,8.0,0.0,1.0,13.0
8968,1.0,0.0,18.0,63.0
8969,5.0,0.0,4.0,27.0
8970,1.0,0.0,18.0,64.0
8971,2.0,0.0,2.0,18.0
8972,2.0,0.0,2.0,19.0
8973,3.0,0.0,24.0,96.0
8974,5.0,0.0,4.0,28.0
8975,1.0,0.0,18.0,65.0
8976,6.0,0.0,2.0,17.0
8977,1.0,0.0,18.0,66.0
8978,1.0,0.0,18.0,67.0
8979,3.0,0.0,24.0,97.0
8980,5.0,0.0,4.0,29.0
8981,6.0,0.0,2.0,18.0
8982,8.0,0.0,1.0,14.0
8983,3.0,0.0,24.0,98.0
8984,0.0,0.0,1.0,13.0
8985,4.0,0.0,3.0,23.0
8986,4.0,141.6064132695691,4.0,23.0
8987,1.0,0.0,18.0,68.0
8988,1.0,0.0,18.0,69.0
8989,1.0,0.0,18.0,70.0
8990,0.0,0.0,1.0,14.0
8991,1.0,81.31495710453264,19.0,70.0
8992,4.0,0.0,4.0,24.0
8993,3.0,171.1247094836045,25.0,98.0
8994,9.0,0.0,1.0,15.0
8995,1.0,0.0,19.0,71.0
8996,1.0,0.0,19.0,72.0
8997,2.0,0.0,2.0,20.0
8998,3.0,162.34908808111203,26.0,98.0
8999,6.0,0.0,2.0,19.0
9000,5.0,0.0,1.0,2.0
9001,6.0,0.0,1.0,2.0
9002,9.0,0.0,1.0,2.0
9003,3.0,0.0,1.0,2.0
9004,4.0,0.0,1.0,2.0
9005,7.0,0.0,1.0,2.0
9006,1.0,0.0,1.0,2.0
9007,0.0,0.0,1.0,2.0
9008,4.0,0.0,1.0,3.0
9009,2.0,0.0,1.0,2.0
9010,1.0,0.0,1.0,3.0
9011,0.0,0.0,1.0,3.0
9012,1.0,0.0,1.0,4.0
9013,9.0,50.38915323611394,2.0,2.0
9014,8.0,0.0,1.0,2.0
9015,6.0,0.0,1.0,3.0
9016,3.0,0.0,1.0,3.0
9017,8.0,0.0,1.0,3.0
9018,7.0,90.93655522494066,2.0,2.0
9019,3.0,0.0,1.0,4.0
9020,9.0,0.0,2.0,3.0
9021,4.0,0.0,1.0,4.0
9022,2.0,0.0,1.0,3.0
9023,9.0,0.0,2.0,4.0
9024,9.0,0.0,2.0,5.0
9025,8.0,0.0,1.0,4.0
9026,3.0,0.0,1.0,5.0
9027,0.0,0.0,1.0,4.0
9028,7.0,0.0,2.0,3.0
9029,2.0,0.0,1.0,4.0
9030,9.0,0.0,2.0,6.0
9031,5.0,0.0,1.0,3.0
9032,7.0,0.0,2.0,4.0
9033,5.0,0.0,1.0,4.0
9034,0.0,0.0,1.0,5.0
9035,2.0,171.86631272895144,2.0,4.0
9036,2.0,0.0,2.0,5.0
9037,7.0,0.0,2.0,5.0
9038,0.0,0.0,1.0,6.0
9039,7.0,0.0,2.0,6.0
9040,8.0,0.0,1.0,5.0
9041,9.0,0.0,2.0,7.0
9042,1.0,0.0,1.0,5.0
9043,5.0,0.0,1.0,5.0
9044,6.0,0.0,1.0,4.0
9045,3.0,0.0,1.0,6.0
9046,4.0,0.0,1.0,5.0
9047,9.0,0.0,2.0,8.0
9048,2.0,0.0,2.0,6.0
9049,7.0,0.0,2.0,7.0
9050,7.0,0.0,2.0,8.0
9051,6.0,0.0,1.0,5.0
9052,0.0,0.0,1.0,7.0
9053,8.0,0.0,1.0,6.0
9054,5.0,0.0,1.0,6.0
9055,3.0,0.0,1.0,7.0
9056,9.0,0.0,2.0,9.0
9057,6.0,0.0,1.0,6.0
9058,9.0,0.0,2.0,10.0
9059,2.0,171.86631272895144,3.0,6.0
9060,5.0,127.99775361708645,2.0,6.0
9061,5.0,78.39834260459753,3.0,6.0
9062,8.0,0.0,1.0,7.0
9063,2.0,171.86631272895144,4.0,6.0
9064,5.0,0.0,3.0,7.0
9065,2.0,0.0,4.0,7.0
9066,9.0,0.0,2.0,11.0
9067,2.0,0.0,4.0,8.0
9068,1.0,0.0,1.0,6.0
9069,2.0,0.0,4.0,9.0
9070,4.0,0.0,1.0,6.0
9071,1.0,0.0,1.0,7.0
9072,7.0,0.0,2.0,9.0
9073,2.0,0.0,4.0,10.0
9074,3.0,0.0,1.0,8.0
9075,2.0,0.0,4.0,11.0
9076,5.0,0.0,3.0,8.0
9077,2.0,171.86631272895144,5.0,11.0
9078,6.0,0.0,1.0,7.0
9079,7.0,0.0,2.0,10.0
9080,2.0,0.0,5.0,12.0
9081,7.0,0.0,2.0,11.0
9082,5.0,0.0,3.0,9.0
9083,2.0,0.0,5.0,13.0
9084,0.0,0.0,1.0,8.0
9085,5.0,119.70762525489236,4.0,9.0
9086,5.0,0.0,4.0,10.0
9087,2.0,0.0,5.0,14.0
9088,4.0,0.0,1.0,7.0
9089,4.0,0.0,1.0,8.0
9090,9.0,0.0,2.0,12.0
9091,5.0,0.0,4.0,11.0
9092,5.0,0.0,4.0,12.0
9093,2.0,0.0,5.0,15.0
9094,2.0,0.0,5.0,16.0
9095,5.0,128.8843750509071,5.0,12.0
9096,5.0,0.0,5.0,13.0
9097,2.0,0.0,5.0,17.0
9098,3.0,0.0,1.0,9.0
9099,5.0,0.0,5.0,14.0
9100,5.0,0.0,5.0,15.0
9101,1.0,0.0,1.0,8.0
9102,7.0,0.0,2.0,12.0
9103,0.0,0.0,1.0,9.0
9104,9.0,0.0,2.0,13.0
9105,6.0,0.0,1.0,8.0
9106,8.0,0.0,1.0,8.0
9107,1.0,0.0,1.0,9.0
9108,6.0,0.0,1.0,9.0
9109,2.0,0.0,5.0,18.0
9110,3.0,0.0,1.0,10.0
9111,8.0,0.0,1.0,9.0
9112,5.0,0.0,5.0,16.0
9113,2.0,0.0,5.0,19.0
9114,0.0,0.0,1.0,10.0
9115,5.0,0.0,5.0,17.0
9116,1.0,0.0,1.0,10.0
9117,6.0,0.0,1.0,10.0
9118,7.0,0.0,2.0,13.0
9119,5.0,0.0,5.0,18.0
9120,8.0,0.0,1.0,10.0
9121,5.0,0.0,5.0,19.0
9122,9.0,0.0,2.0,14.0
9123,2.0,0.0,5.0,20.0
9124,7.0,0.0,2.0,14.0
9125,5.0,0.0,5.0,20.0
9126,0.0,0.0,1.0,11.0
9127,7.0,0.0,2.0,15.0
9128,7.0,0.0,2.0,16.0
9129,2.0,0.0,5.0,21.0
9130,3.0,92.74630914991131,2.0,10.0
9131,5.0,0.0,5.0,21.0
9132,7.0,83.91382459387705,3.0,16.0
9133,5.0,0.0,5.0,22.0
9134,9.0,0.0,2.0,15.0
9135,7.0,0.0,3.0,17.0
9136,2.0,0.0,5.0,22.0
9137,4.0,0.0,1.0,9.0
9138,0.0,0.0,1.0,12.0
9139,2.0,0.0,5.0,23.0
9140,3.0,158.85501134987803,3.0,10.0
9141,3.0,158.85501134987803,4.0,10.0
9142,4.0,0.0,1.0,10.0
9143,3.0,0.0,4.0,11.0
9144,7.0,0.0,3.0,18.0
9145,3.0,0.0,4.0,12.0
9146,9.0,0.0,2.0,16.0
9147,3.0,0.0,4.0,13.0
9148,2.0,0.0,5.0,24.0
9149,3.0,0.0,4.0,14.0
9150,7.0,0.0,3.0,19.0
9151,9.0,30.3318404091438,3.0,16.0
9152,4.0,0.0,1.0,11.0
9153,3.0,158.85501134987803,5.0,14.0
9154,3.0,0.0,5.0,15.0
9155,2.0,0.0,5.0,25.0
9156,3.0,0.0,5.0,16.0
9157,5.0,0.0,5.0,23.0
9158,5.0,0.0,5.0,24.0
9159,1.0,140.13260906173124,2.0,10.0
9160,2.0,0.0,5.0,26.0
9161,2.0,0.0,5.0,27.0
9162,9.0,0.0,3.0,17.0
9163,8.0,0.0,1.0,11.0
9164,2.0,163.77617047683836,6.0,27.0
9165,2.0,0.0,6.0,28.0
9166,1.0,0.0,2.0,11.0
9167,9.0,0.0,3.0,18.0
9168,1.0,0.0,2.0,12.0
9169,2.0,163.77617047683836,7.0,28.0
9170,2.0,0.0,7.0,29.0
9171,4.0,0.0,1.0,12.0
9172,3.0,0.0,5.0,17.0
9173,1.0,0.0,2.0,13.0
9174,3.0,0.0,5.0,18.0
9175,2.0,0.0,7.0,30.0
9176,3.0,158.85501134987803,6.0,18.0
9177,8.0,0.0,1.0,12.0
9178,2.0,163.77617047683836,8.0,30.0
9179,2.0,166.01245536974443,9.0,30.0
9180,7.0,0.0,3.0,20.0
9181,3.0,0.0,6.0,19.0
9182,8.0,0.0,1.0,13.0
9183,3.0,158.85501134987803,7.0,19.0
9184,9.0,0.0,3.0,19.0
9185,2.0,0.0,9.0,31.0
9186,3.0,0.0,7.0,20.0
9187,2.0,0.0,9.0,32.0
9188,8.0,0.0,1.0,14.0
9189,3.0,158.85501134987803,8.0,20.0
9190,3.0,0.0,8.0,21.0
9191,3.0,156.34472324443405,9.0,21.0
9192,3.0,156.34472324443405,10.0,21.0
9193,6.0,0.0,1.0,11.0
9194,3.0,0.0,10.0,22.0
9195,2.0,0.0,9.0,33.0
9196,0.0,0.0,1.0,13.0
9197,3.0,0.0,10.0,23.0
9198,4.0,0.0,1.0,13.0
9199,3.0,0.0,10.0,24.0
9200,6.0,0.0,1.0,12.0
9201,3.0,0.0,10.0,25.0
9202,3.0,0.0,10.0,26.0
9203,3.0,0.0,10.0,27.0
9204,5.0,0.0,5.0,25.0
9205,3.0,0.0,10.0,28.0
9206,5.0,0.0,5.0,26.0
9207,3.0,0.0,10.0,29.0
9208,1.0,0.0,2.0,14.0
9209,3.0,0.0,10.0,30.0
9210,9.0,0.0,3.0,20.0
9211,5.0,0.0,5.0,27.0
9212,3.0,0.0,10.0,31.0
9213,9.0,0.0,3.0,21.0
9214,2.0,0.0,9.0,34.0
9215,3.0,0.0,10.0,32.0
9216,2.0,0.0,9.0,35.0
9217,5.0,0.0,5.0,28.0
9218,3.0,0.0,10.0,33.0
9219,3.0,0.0,10.0,34.0
9220,2.0,0.0,9.0,36.0
9221,3.0,0.0,10.0,35.0
9222,3.0,0.0,10.0,36.0
9223,3.0,92.74630914991131,11.0,36.0
9224,8.0,0.0,1.0,15.0
9225,2.0,0.0,9.0,37.0
9226,5.0,0.0,5.0,29.0
9227,3.0,0.0,11.0,37.0
9228,3.0,0.0,11.0,38.0
9229,3.0,158.85501134987803,12.0,38.0
9230,3.0,0.0,12.0,39.0
9231,3.0,0.0,12.0,40.0
9232,2.0,0.0,9.0,38.0
9233,3.0,0.0,12.0,41.0
9234,2.0,0.0,9.0,39.0
9235,9.0,0.0,3.0,22.0
9236,6.0,0.0,1.0,13.0
9237,9.0,0.0,3.0,23.0
9238,3.0,158.85501134987803,13.0,41.0
9239,3.0,0.0,13.0,42.0
9240,2.0,0.0,9.0,40.0
9241,3.0,0.0,13.0,43.0
9242,3.0,0.0,13.0,44.0
9243,3.0,0.0,13.0,45.0
9244,4.0,0.0,1.0,14.0
9245,3.0,0.0,13.0,46.0
9246,3.0,0.0,13.0,47.0
9247,3.0,0.0,13.0,48.0
9248,3.0,99.09962331951486,14.0,48.0
9249,5.0,0.0,5.0,30.0
9250,3.0,0.0,14.0,49.0
9251,3.0,0.0,14.0,50.0
9252,3.0,0.0,14.0,51.0
9253,6.0,0.0,1.0,14.0
9254,2.0,0.0,9.0,41.0
9255,1.0,140.6384059358836,3.0,14.0
9256,0.0,0.0,1.0,14.0
9257,2.0,0.0,9.0,42.0
9258,3.0,0.0,14.0,52.0
9259,1.0,0.0,3.0,15.0
9260,2.0,166.40379323023996,10.0,42.0
9261,1.0,143.10567226834831,4.0,15.0
9262,3.0,0.0,14.0,53.0
9263,2.0,0.0,10.0,43.0
9264,1.0,0.0,4.0,16.0
9265,3.0,0.0,14.0,54.0
9266,9.0,0.0,3.0,24.0
9267,3.0,0.0,14.0,55.0
9268,3.0,157.5936414176908,15.0,55.0
9269,2.0,163.1574938688191,11.0,43.0
9270,9.0,0.0,3.0,25.0
9271,7.0,0.0,3.0,21.0
9272,3.0,99.09962331951486,16.0,55.0
9273,3.0,0.0,16.0,56.0
9274,3.0,0.0,16.0,57.0
9275,6.0,0.0,1.0,15.0
9276,3.0,157.5936414176908,17.0,57.0
9277,2.0,0.0,11.0,44.0
9278,3.0,0.0,17.0,58.0
9279,2.0,0.0,11.0,45.0
9280,3.0,0.0,17.0,59.0
9281,1.0,0.0,4.0,17.0
9282,1.0,0.0,4.0,18.0
9283,2.0,163.1574938688191,12.0,45.0
9284,1.0,140.6384059358836,5.0,18.0
